7,73,99,84,75,52,92,50,8,74,30,49,1,92,29,89,42,48,37,31,25,53,24,93,17,83,51,31,60,36,51,43,93,84,3,23,14,6,68,13,3,80,40,51,66,70,97,3,54,59,32,7,6,4,17,5,75,77,61,36,81,31,18,25,21,20,22,89,5,6,10,16,66,42,63,2,76,60,21,59,61,64,67,83,89,63,77,73,34,40,0,48,71,82,61,55,46,0,97,77,65,99,69,91,13,45,40,23,31,70,10,3,45,56,40,38,58,56,0,15,12,72,3,82,44,29,70,6,99,28,62,89,19,84,60,95,80,55,81,5,0,52,61,67,86,93,38,71,21,77,64,66,43,19,74,26,92,28,21,45,22,95,98,54,86,12,4,25,33,88,51,60,71,4,80,67,35,20,12,31,11,61,10,50,89,54,17,48,86,14,84,36,92,69,67,91,4,40,40,8,97,86,42,7,87,59,70,88,40,70,92,92,75,36,1,94,96,54,24,83,9,23,12,44,1,16,45,75,2,23,27,79,56,40,85,12,54,45,84,58,61,81,27,34,20,71,23,92,34,38,53,21,37,33,78,88
10,50,0,94,79,79,89,62,46,87,32,66,46,50,40,0,84,46,33,93,69,37,94,64,50,58,80,56,8,0,35,43,55,35,7,82,91,94,0,21,58,87,33,9,21,74,73,24,35,43,82,2,52,76,2,58,87,83,24,9,90,26,99,98,23,63,95,88,96,96,55,52,31,50,74,95,91,84,72,66,98,61,80,46,21,29,16,19,94,42,56,95,13,39,74,54,30,70,98,55,71,66,60,69,21,86,8,8,83,13,8,29,0,61,17,11,1,55,83,63,37,33,83,23,33,29,19,21,51,32,22,45,55,34,48,14,30,64,23,91,1,42,85,92,26,1,63,53,85,36,11,9,79,69,2,43,51,0,22,49,28,27,41,67,97,60,11,59,52,56,67,95,4,56,58,77,71,77,33,52,30,93,38,23,2,0,36,75,49,44,85,15,50,14,62,94,43,81,9,78,12,48,32,23,34,70,18,56,47,70,91,47,23,35,39,36,43,22,83,67,74,6,84,68,43,48,60,6,70,26,2,57,77,57,22,51,86,23,43,76,12,57,78,1,83,76,14,93,63,44,50,85,77,85,59,38
16,28,48,24,69,76,24,49,96,97,5,94,28,45,88,42,38,70,1,76,98,55,69,77,98,41,90,70,42,59,91,69,63,58,46,8,33,61,6,26,44,89,92,60,54,68,70,3,73,28,91,76,44,59,47,74,0,97,86,41,97,24,29,70,14,25,65,86,49,95,14,63,93,18,11,37,70,92,10,51,9,28,7,70,45,9,84,15,30,77,47,84,56,77,21,78,94,64,43,22,20,32,33,25,92,98,81,64,1,49,65,74,2,60,30,68,35,83,65,90,75,64,99,30,54,11,52,89,76,31,45,42,94,1,76,3,4,30,2,52,89,26,82,78,43,59,68,74,38,51,42,8,41,59,24,71,36,85,49,7,0,60,83,83,71,49,56,80,19,23,7,88,33,84,75,61,55,66,15,43,62,7,56,38,65,42,61,18,77,51,20,62,68,43,40,94,84,91,42,57,39,21,46,99,97,8,85,40,21,41,11,77,89,13,92,7,94,10,74,79,30,8,60,44,26,37,38,29,9,38,66,19,48,81,65,80,82,41,31,89,0,92,81,4,19,55,14,32,87,26,53,91,55,63,58,55
2,83,54,28,74,47,81,67,7,87,84,47,49,26,16,57,61,37,45,65,85,49,90,80,46,42,5,60,49,0,17,50,92,85,20,3,9,94,11,41,75,74,96,75,63,58,94,74,43,84,90,53,85,31,93,23,13,45,72,66,32,78,28,7,52,98,75,47,97,53,40,97,76,94,39,93,79,25,9,46,75,43,96,79,43,18,12,58,85,83,34,50,10,56,42,86,90,26,55,17,69,18,34,91,68,66,27,94,90,74,16,19,11,7,3,72,95,42,93,65,33,28,88,21,52,30,11,66,81,49,10,56,48,53,52,78,69,10,31,44,25,39,47,71,25,95,22,27,77,26,47,21,80,0,64,60,61,21,85,69,32,1,45,59,90,8,35,62,55,54,85,7,83,91,61,13,4,63,4,89,84,90,36,28,19,99,15,53,61,61,27,51,94,71,52,78,83,35,33,99,76,47,9,74,87,8,19,65,47,75,21,97,77,70,32,31,15,59,55,26,1,53,35,83,7,51,35,12,87,54,51,65,57,31,4,19,85,83,13,10,51,8,90,2,72,38,62,60,50,6,86,18,38,9,44,46
27,12,65,95,59,26,90,4,53,65,87,98,93,94,73,47,36,38,3,32,13,46,0,77,58,96,87,62,72,55,47,99,79,58,9,10,25,46,46,55,35,77,16,78,47,64,42,9,90,43,33,26,69,50,88,86,1,7,66,4,8,69,12,48,11,47,67,68,83,90,80,43,51,1,15,51,36,97,40,42,26,65,77,34,63,99,77,82,11,94,10,39,17,90,46,65,81,7,22,21,68,97,72,97,18,1,5,47,3,10,45,95,44,71,39,37,66,68,28,23,12,1,6,38,86,52,36,95,51,29,11,84,38,14,52,66,69,56,22,11,95,17,75,17,12,21,65,49,0,21,66,66,30,12,82,35,18,69,67,36,35,36,42,79,53,82,80,34,63,83,56,32,54,81,60,46,60,84,56,76,57,32,56,83,82,43,5,5,4,87,83,70,51,56,86,41,96,76,87,14,82,88,64,61,9,99,13,93,27,25,67,69,61,76,47,13,48,86,59,8,7,89,7,53,93,95,35,93,41,29,75,91,72,80,72,65,84,84,4,44,34,95,51,8,93,93,8,39,38,56,32,31,36,66,2,92
30,51,99,96,11,4,38,26,6,77,1,92,91,85,37,61,71,40,60,92,16,6,62,61,0,67,97,25,50,90,7,23,9,53,41,65,8,56,82,22,86,10,80,80,74,55,23,45,46,43,40,85,66,32,88,67,63,97,33,54,75,20,26,69,79,61,68,43,91,12,37,88,54,5,51,85,47,56,49,35,52,83,19,21,31,35,61,56,65,66,15,54,44,7,40,99,55,80,56,96,83,65,20,53,74,85,84,67,30,81,96,44,26,1,83,82,68,94,96,77,28,37,19,15,66,9,24,48,57,42,59,96,51,20,50,17,88,29,7,80,79,44,94,90,85,30,76,24,91,69,66,89,62,83,91,99,0,96,29,0,30,5,26,19,63,76,48,25,62,83,95,46,2,60,92,76,68,1,56,48,34,48,7,80,5,61,57,8,50,78,11,15,54,59,98,46,91,88,85,44,77,56,16,94,24,94,37,21,72,0,83,0,34,56,86,45,82,27,58,31,76,31,72,41,41,26,34,43,39,33,22,27,45,32,41,50,30,7,46,36,17,2,92,77,46,22,80,3,48,21,23,57,34,0,9,13
97,18,74,33,84,8,61,88,9,64,87,90,71,99,99,36,96,68,49,75,82,25,63,22,27,89,75,54,11,76,43,83,98,82,14,47,57,90,49,37,89,85,41,51,58,12,17,81,41,23,87,98,96,33,42,66,94,52,81,77,85,84,21,23,98,74,22,67,94,89,92,34,21,34,0,22,70,98,17,68,69,10,66,1,38,10,28,2,24,84,72,32,49,27,2,40,62,87,65,33,89,42,43,13,74,2,6,50,84,46,34,16,12,7,76,65,21,74,61,89,54,19,16,49,12,49,98,89,20,80,74,64,97,6,75,29,27,95,73,45,51,34,68,59,89,31,33,30,20,53,79,28,77,7,63,23,21,99,74,9,0,25,50,37,40,96,75,89,68,68,28,21,18,68,62,45,43,32,19,3,22,79,84,70,73,36,95,55,18,66,70,24,33,85,35,92,67,68,60,16,35,5,8,73,69,4,47,4,34,9,39,16,69,16,8,90,93,62,93,63,15,87,85,41,30,34,71,77,86,84,43,50,16,30,59,91,97,67,63,36,30,90,66,9,0,98,93,29,15,13,73,82,61,28,42,44
9,59,16,41,88,80,26,95,19,51,64,30,18,27,20,62,70,26,54,67,69,30,71,73,76,5,41,20,5,97,50,53,73,79,48,61,31,24,87,57,15,26,19,66,44,13,88,57,5,30,63,6,59,67,9,66,80,72,48,34,0,81,70,24,48,62,13,39,36,50,70,31,19,16,95,7,16,57,56,63,19,19,13,38,62,59,13,1,26,98,49,99,11,34,22,16,94,25,8,36,32,56,21,44,51,13,26,0,7,50,85,81,47,96,98,13,44,57,16,5,25,27,95,7,83,34,78,92,73,63,43,39,4,82,48,6,13,77,66,89,27,23,11,37,27,69,28,0,30,50,5,87,43,61,36,68,34,66,61,13,75,6,33,56,77,85,21,55,74,25,61,85,25,0,46,31,69,86,27,39,74,80,66,50,19,19,30,16,32,94,33,77,10,49,2,92,14,22,77,71,79,78,59,8,6,7,63,59,74,93,74,1,62,3,89,87,89,77,57,49,0,40,71,6,65,59,52,33,27,18,99,84,17,46,93,51,30,39,8,7,27,29,74,91,62,1,42,85,18,25,2,75,17,47,7,41
1,36,3,30,49,96,75,94,78,30,47,46,32,68,30,92,77,23,53,67,48,53,96,70,48,98,16,86,34,81,37,98,54,4,17,29,90,33,32,17,2,50,19,19,76,50,42,51,41,38,48,73,69,37,13,95,84,49,53,72,68,50,69,13,92,32,30,27,78,30,96,43,35,69,71,57,55,81,51,41,66,78,87,14,10,91,45,41,75,67,91,23,49,81,5,95,48,38,21,66,1,15,45,21,25,48,16,9,83,84,38,92,74,61,7,0,80,79,75,56,79,76,98,91,8,20,40,22,77,5,10,29,66,72,46,65,48,34,49,28,89,27,24,27,4,0,96,66,59,65,74,42,28,23,74,40,61,73,68,93,37,44,2,60,73,60,43,52,79,28,67,59,58,55,26,12,45,54,10,88,92,60,46,6,86,39,5,31,39,33,56,85,91,82,85,73,31,24,88,81,82,83,83,82,24,0,77,99,74,21,7,11,8,53,88,53,56,49,19,5,85,61,81,54,19,16,48,9,74,29,73,88,37,39,63,67,69,75,26,71,13,27,44,32,39,85,75,83,98,62,1,76,50,50,42,28
92,15,15,25,34,61,55,30,68,54,58,88,92,30,88,84,28,69,3,87,42,38,89,4,74,75,18,4,48,51,1,57,94,87,91,46,79,85,30,77,52,44,71,85,30,98,75,98,26,95,46,22,71,19,82,71,76,98,5,68,31,25,38,36,0,21,32,86,54,94,84,29,39,73,46,62,97,72,55,44,66,97,69,77,53,81,97,4,10,86,69,60,39,89,8,91,84,45,69,15,85,71,38,67,96,15,1,81,16,9,91,82,76,7,48,83,77,19,68,27,74,42,19,79,16,30,97,84,21,62,11,58,85,82,74,63,93,26,20,47,67,60,89,29,64,90,75,23,56,40,73,86,88,12,71,69,56,52,13,75,88,90,26,65,76,44,13,2,48,33,34,65,60,33,7,22,72,57,73,89,46,90,53,36,40,53,22,63,37,77,51,67,30,73,84,61,85,2,85,85,64,5,23,49,22,18,39,5,24,25,12,76,39,84,66,3,60,4,79,89,98,31,61,11,54,28,33,25,75,16,65,93,97,84,25,76,78,27,97,48,89,77,94,29,76,50,9,73,91,99,23,67,24,64,14,82
86,39,73,98,61,59,38,78,78,49,92,72,25,42,63,21,29,49,68,82,61,72,89,61,34,3,57,83,55,65,93,55,66,40,49,1,0,6,94,77,73,62,49,28,52,13,54,92,67,95,27,81,76,85,84,90,22,51,71,12,20,44,37,12,43,22,66,15,74,43,5,27,10,49,97,9,58,86,68,49,38,55,77,35,99,48,92,80,99,48,16,2,40,40,6,97,46,31,33,53,32,46,99,31,40,13,71,81,43,41,75,45,16,82,62,26,31,25,71,70,21,17,12,59,23,80,91,40,87,56,93,11,61,82,83,8,16,15,96,2,30,28,76,24,54,1,16,15,59,70,29,40,6,63,27,64,58,75,30,19,56,54,78,12,87,1,94,47,0,23,84,18,72,99,89,24,34,47,50,97,32,87,67,57,89,48,88,4,34,50,69,59,68,59,64,43,39,61,47,84,58,45,75,29,57,67,0,34,58,20,34,77,19,33,20,33,74,46,87,91,29,23,15,96,89,21,83,92,88,45,64,97,47,50,71,9,86,59,31,31,69,73,97,57,4,73,99,6,52,50,45,9,54,80,81,37
88,38,37,28,82,13,88,98,44,42,80,67,10,78,30,47,96,42,62,0,29,34,77,29,23,27,39,42,8,15,50,42,93,42,54,5,49,89,45,21,0,24,37,5,32,92,8,9,2,68,56,48,22,91,37,46,77,61,18,24,59,65,2,68,99,33,34,29,77,36,6,86,93,44,49,79,7,39,37,89,48,95,11,38,88,71,48,2,84,96,6,24,65,60,13,86,21,92,16,24,97,1,9,37,63,64,73,54,97,92,92,95,27,46,42,19,62,22,23,96,25,93,16,68,73,4,68,71,67,20,0,43,98,77,59,77,94,18,91,62,56,34,73,85,94,8,37,29,34,11,31,95,65,92,97,5,44,15,1,87,77,3,22,54,48,2,60,87,0,86,85,91,21,87,54,21,53,1,99,97,26,85,49,56,35,3,40,47,75,96,79,80,14,21,95,70,33,7,40,95,87,89,73,39,38,24,10,51,95,97,68,33,33,2,35,42,91,42,82,36,6,43,67,22,43,49,54,19,29,91,14,36,10,19,77,20,27,11,12,65,40,28,65,59,58,24,88,38,57,13,32,90,51,20,51,39
56,31,89,6,14,94,41,98,81,31,4,85,5,73,65,16,71,78,85,98,96,60,32,76,83,5,45,56,46,48,52,35,22,11,69,5,72,16,2,62,6,17,72,0,99,31,66,76,85,91,5,86,78,73,82,19,20,67,51,61,85,50,94,65,98,81,39,25,20,17,12,16,77,81,62,7,52,83,23,5,67,18,8,88,80,52,98,5,97,67,7,68,63,58,25,38,39,5,10,0,70,83,94,82,70,81,63,23,96,14,66,3,91,67,92,65,26,30,50,83,5,39,9,22,45,42,66,72,19,3,12,96,80,88,30,3,58,79,72,15,11,89,41,84,61,55,48,84,59,48,89,85,63,93,14,49,74,39,24,29,57,92,12,45,4,19,96,99,76,5,11,1,33,34,96,63,8,88,16,53,83,72,72,60,37,86,63,92,64,41,35,74,76,87,16,13,16,27,69,6,48,85,35,42,71,14,76,2,64,7,38,39,56,39,85,61,73,32,90,57,4,76,63,68,78,21,55,99,58,23,54,89,63,64,29,23,67,42,66,24,69,83,60,51,21,80,40,13,61,87,40,8,22,19,95,57
45,29,68,52,93,80,85,40,34,68,33,90,24,31,87,82,16,86,54,76,1,34,53,2,69,89,97,18,23,31,52,6,84,63,9,27,67,50,60,67,40,87,1,66,47,58,33,35,81,12,94,28,94,89,21,21,5,53,39,95,98,10,62,96,7,48,77,20,97,64,64,86,54,86,10,70,86,82,15,0,50,58,21,36,99,2,24,38,60,9,64,46,45,29,71,15,94,1,17,58,47,45,87,1,53,67,84,65,97,12,15,94,56,30,28,22,0,92,52,96,4,51,69,42,99,59,6,82,72,62,59,58,87,74,73,72,74,53,52,34,70,96,86,81,4,5,9,18,99,35,35,27,4,53,75,5,28,90,36,88,83,93,91,11,76,47,11,90,31,5,46,23,12,63,27,4,28,15,70,78,20,74,84,49,66,2,0,41,59,22,60,95,62,83,90,23,69,23,85,47,93,96,44,18,65,69,68,10,8,49,35,33,67,76,15,59,61,60,37,2,9,37,16,13,83,55,42,22,79,45,48,39,16,15,33,62,8,61,21,52,99,34,31,68,13,24,90,17,52,98,65,90,66,89,95,8
50,91,99,64,47,78,30,32,21,0,37,22,5,78,76,99,69,81,22,14,69,57,25,81,39,25,28,11,31,9,55,47,71,44,34,46,94,28,0,96,29,56,18,51,19,77,10,88,60,49,15,47,40,99,65,69,25,64,69,59,96,24,80,72,2,52,93,93,13,40,46,60,99,86,32,83,50,30,22,41,45,36,44,58,34,7,42,30,20,43,18,18,86,87,14,61,97,8,40,70,74,93,72,35,32,85,37,54,38,37,71,31,52,51,71,47,94,53,33,4,98,93,53,47,65,71,10,64,68,22,56,89,58,51,78,92,80,11,32,31,14,79,66,12,61,93,89,0,88,88,65,31,95,35,30,54,86,34,4,66,22,83,54,90,46,18,3,62,31,91,45,91,38,81,62,70,93,31,66,27,51,19,34,0,34,17,17,96,11,80,7,71,43,64,89,63,54,43,54,44,46,14,54,71,17,64,67,38,56,96,22,20,24,35,96,36,40,84,63,14,24,17,60,56,92,34,81,37,9,11,51,7,73,30,13,84,0,94,1,80,93,5,30,81,18,21,84,39,29,39,26,58,31,13,59,23
28,21,30,18,15,91,82,94,29,36,7,39,23,43,58,41,32,17,72,41,46,7,91,3,59,89,49,6,74,60,42,54,18,78,59,25,71,38,70,8,28,42,16,6,50,63,48,63,70,14,63,16,72,98,2,83,43,21,16,73,40,78,69,52,40,3,82,35,19,29,81,78,78,65,90,86,70,81,11,63,16,76,46,60,51,19,26,38,96,39,53,33,72,94,19,60,26,87,85,11,47,28,86,58,17,34,35,6,49,82,95,97,29,71,97,99,57,51,17,52,51,18,62,59,26,14,60,65,4,14,56,71,59,74,5,63,88,72,47,94,28,7,24,45,87,74,59,24,80,4,14,42,77,81,25,19,76,99,47,44,15,91,55,83,78,97,45,61,6,6,14,99,36,31,36,43,25,20,24,98,36,61,23,38,31,92,73,93,7,23,64,91,9,25,59,66,7,68,91,44,15,71,18,28,61,25,43,3,40,68,83,87,62,7,81,63,20,7,89,43,57,19,43,64,9,0,59,32,21,0,65,16,87,70,85,26,68,33,84,60,22,20,30,70,58,20,17,9,81,19,12,25,71,27,8,53
23,76,64,35,97,59,66,19,31,82,11,11,52,82,99,13,12,61,10,28,59,37,58,84,8,10,25,7,83,36,63,26,74,89,56,29,63,89,81,87,1,48,12,66,90,96,19,81,69,94,56,91,18,83,74,83,29,68,2,11,98,25,23,39,21,2,31,62,94,21,28,89,16,32,17,76,52,61,65,98,73,18,35,50,94,7,16,94,72,11,2,16,81,98,8,84,48,43,73,0,22,80,3,83,39,8,91,2,7,79,9,46,95,3,50,91,20,20,18,60,60,3,67,12,93,95,3,61,99,95,85,81,61,30,61,36,36,89,83,48,98,54,60,72,12,40,76,74,64,4,86,66,27,71,21,68,79,11,69,38,15,70,77,36,12,29,84,77,85,42,24,74,16,70,69,50,28,24,35,95,54,12,55,6,15,4,6,56,75,4,82,24,31,2,81,58,62,63,74,32,79,42,20,37,93,90,78,69,64,24,66,83,11,84,81,37,10,3,78,39,82,13,80,56,40,38,11,95,60,45,84,91,89,76,5,90,12,77,48,82,74,1,97,55,33,37,79,27,49,24,78,8,48,19,55,62
78,57,37,43,93,65,51,85,80,71,84,68,85,99,75,68,30,29,47,88,42,85,76,46,83,35,86,63,72,11,82,69,20,12,10,20,20,1,11,72,15,12,22,29,92,7,54,36,4,33,39,36,79,43,46,21,86,21,99,57,39,49,43,60,6,65,39,62,7,98,41,81,13,92,89,22,26,59,85,35,80,69,18,74,62,79,45,94,11,34,30,93,69,89,18,36,35,32,14,95,5,39,39,95,53,40,93,32,0,79,86,62,3,51,38,8,12,95,67,89,77,33,25,94,92,42,3,80,11,56,81,31,4,63,18,59,63,80,32,13,76,55,33,48,43,69,91,85,50,73,79,28,12,10,36,13,51,63,63,53,97,38,24,73,1,56,74,53,31,10,34,32,73,83,79,19,82,69,95,95,40,99,39,19,75,17,34,81,74,22,35,18,51,56,80,59,28,32,94,86,99,65,17,65,76,20,55,99,47,82,42,83,58,40,19,67,33,58,59,18,55,39,16,4,47,86,67,88,68,26,19,81,69,5,12,37,66,73,98,54,68,52,17,76,59,50,27,51,78,90,60,4,56,69,55,31
49,77,15,92,53,50,10,16,77,61,84,13,9,56,81,29,7,82,35,11,29,24,13,88,95,60,9,64,92,75,40,49,3,81,79,54,10,53,45,30,27,12,84,14,64,16,92,27,51,0,95,81,46,61,36,79,24,13,20,1,8,36,83,41,11,34,45,54,25,41,95,72,65,66,19,38,24,18,95,84,59,15,46,13,72,94,20,64,0,56,87,22,98,95,5,78,61,46,23,72,25,31,31,76,93,42,51,20,20,93,58,86,79,27,7,11,48,54,70,49,46,47,75,24,27,2,99,34,49,39,24,24,62,35,0,71,73,21,34,98,72,37,42,85,83,8,47,78,81,61,7,85,97,31,39,26,70,62,95,95,1,15,10,73,3,44,66,89,67,67,29,34,86,9,32,57,27,82,21,10,4,47,75,47,11,15,8,82,68,37,35,34,13,30,69,19,47,74,66,65,50,89,27,31,43,45,77,45,69,65,74,44,5,22,79,19,33,9,79,5,95,25,79,43,61,34,47,89,39,87,11,14,21,87,26,31,94,57,94,60,53,25,63,58,59,0,1,9,49,83,14,14,19,87,67,4
87,64,90,99,27,40,34,26,39,59,35,52,95,72,95,27,42,9,44,83,92,70,58,14,84,60,43,5,30,9,98,13,3,19,30,81,97,2,43,27,78,57,7,12,16,46,30,65,14,22,28,88,30,59,48,56,80,74,7,56,70,5,43,69,75,51,9,31,44,9,97,42,48,46,5,51,93,44,87,60,28,91,35,21,68,55,34,28,24,41,62,1,31,1,58,22,28,90,38,89,25,75,5,85,62,40,76,86,43,12,86,76,44,99,50,83,69,76,30,25,68,50,79,98,29,14,57,95,42,98,41,20,88,94,22,60,50,25,45,63,26,69,90,90,29,14,31,87,25,86,25,65,14,72,44,28,47,42,13,30,92,91,92,39,26,23,94,49,13,10,67,60,35,85,89,46,50,82,28,42,32,82,8,70,29,25,10,70,86,0,12,75,82,87,99,98,82,57,30,46,2,99,23,44,35,31,52,6,25,43,33,20,5,85,40,53,45,47,45,67,88,68,90,52,92,42,38,44,48,44,30,2,85,46,67,92,46,19,99,6,90,87,8,66,39,70,89,16,50,59,86,69,43,67,39,29
56,43,49,84,12,30,82,18,35,32,58,58,68,82,8,80,93,9,17,32,25,14,8,71,48,46,78,98,79,48,8,58,1,34,71,77,82,11,5,5,24,15,51,80,47,57,80,81,0,89,65,85,19,47,60,69,89,18,11,17,78,80,98,75,32,22,99,15,77,51,80,93,79,96,66,68,17,89,8,48,24,74,18,13,17,81,3,65,19,62,71,95,99,25,57,5,72,51,41,23,77,87,21,79,22,96,97,68,18,88,87,1,59,78,70,98,44,69,27,5,94,57,17,61,12,19,98,72,43,46,65,12,80,42,46,36,99,96,65,59,3,25,69,30,8,80,85,57,38,97,34,46,36,51,74,76,44,18,21,13,75,60,64,91,97,90,48,68,23,22,1,14,22,14,0,46,33,22,70,52,71,92,68,40,14,96,20,29,10,1,90,79,50,1,77,42,97,30,62,86,2,93,60,50,5,4,96,30,50,9,49,55,2,78,26,24,23,74,35,32,45,55,41,14,77,84,59,68,73,62,87,7,12,90,37,7,35,99,74,34,83,6,55,77,67,39,40,96,91,72,0,26,78,81,22,83
80,95,23,21,51,48,95,79,90,22,85,54,31,81,35,94,98,4,43,46,36,48,44,8,13,16,61,92,84,17,87,23,27,15,35,24,4,81,11,11,73,72,77,85,16,43,40,0,42,89,12,17,98,24,23,11,81,91,53,72,58,98,46,32,78,69,3,3,38,68,0,0,43,47,5,72,49,35,93,8,95,47,65,43,96,95,15,25,38,21,50,1,89,98,47,79,48,13,62,50,92,72,24,97,2,21,64,33,37,2,91,71,14,69,4,7,33,50,23,82,70,52,29,93,7,26,3,60,54,86,17,11,41,84,19,67,9,12,75,13,97,74,33,42,83,40,51,19,93,84,3,46,19,41,74,62,95,6,14,32,15,10,74,56,4,63,3,28,62,14,4,6,45,32,70,70,81,5,94,31,55,6,68,63,50,63,82,46,2,1,25,25,57,61,54,3,53,22,81,65,6,73,78,35,83,65,99,50,6,26,12,11,99,7,4,63,24,89,55,36,45,87,56,69,47,1,69,51,60,59,68,26,83,73,29,71,99,70,44,63,18,64,44,92,65,20,12,77,96,12,66,69,80,18,87,7
3,44,64,27,78,34,2,79,50,67,16,43,83,83,3,8,11,24,55,16,86,66,89,17,74,44,76,30,63,54,44,15,8,33,76,89,56,79,2,35,9,71,44,70,40,8,26,32,86,17,35,20,88,52,18,85,86,5,65,43,20,43,27,69,62,86,6,47,9,33,19,96,78,90,24,42,94,37,90,25,70,10,36,0,3,12,61,44,18,6,59,98,15,57,19,12,76,49,7,17,87,64,97,23,97,14,26,51,17,98,20,46,42,17,1,9,73,3,90,69,7,10,15,23,51,31,74,14,88,46,61,46,92,82,81,3,62,11,98,15,89,61,36,31,96,44,68,33,83,19,17,27,35,24,56,47,2,10,61,27,1,36,30,21,69,2,26,97,7,91,60,89,3,22,3,49,57,17,78,39,64,49,74,87,24,94,53,87,13,48,31,13,99,45,45,13,83,7,66,32,93,0,77,74,60,49,73,34,5,15,53,21,90,80,27,68,44,67,34,52,1,22,88,81,50,19,0,73,73,50,83,61,27,57,33,23,79,35,71,9,95,86,86,35,49,5,26,44,89,21,49,52,60,9,38,49
98,91,14,30,38,17,2,69,50,17,55,94,78,0,51,56,92,50,13,70,7,15,26,83,55,93,33,22,66,6,87,18,91,39,54,0,96,10,7,28,64,34,72,74,55,17,16,13,85,14,82,58,11,83,17,31,11,90,80,58,26,82,83,19,57,20,87,78,61,84,1,72,78,52,14,35,43,45,86,84,14,70,95,41,95,27,72,44,4,35,31,76,32,42,58,67,47,71,70,67,90,26,28,17,11,75,91,19,51,59,28,88,10,74,34,18,83,27,93,64,29,77,19,47,58,34,14,55,63,87,39,21,2,44,67,18,94,58,28,88,84,18,57,78,77,63,89,23,45,28,36,26,78,22,36,51,5,87,99,1,75,72,21,76,34,76,83,54,88,10,50,24,95,37,34,3,32,74,2,84,33,95,32,96,77,7,1,69,75,31,94,43,2,86,4,70,25,71,68,32,37,82,34,51,57,97,58,44,52,45,55,31,40,57,52,34,65,73,86,41,37,79,15,40,9,29,49,72,24,46,99,18,88,19,56,40,84,4,25,63,8,71,90,50,99,68,39,6,20,74,65,17,15,49,8,78
60,98,6,84,59,74,81,68,75,26,79,74,22,44,40,10,38,18,68,20,28,80,92,81,55,99,64,37,87,41,6,87,62,86,51,71,10,30,15,80,44,47,96,72,78,67,93,61,68,57,97,50,31,14,32,90,91,96,49,1,32,52,11,84,81,50,74,47,66,81,23,28,68,46,77,19,50,2,71,73,14,9,72,31,72,13,61,29,90,29,92,78,24,71,86,72,6,73,70,55,51,59,22,29,10,74,25,94,16,34,84,71,5,98,3,80,42,5,55,2,57,60,24,47,86,71,46,25,33,59,26,69,39,6,33,40,42,13,43,34,82,36,94,35,80,51,71,26,3,7,19,95,2,27,55,39,95,42,15,23,59,98,21,22,21,9,71,96,35,31,43,61,23,2,90,75,39,37,17,11,57,43,91,79,19,4,26,3,33,66,94,93,20,94,43,61,8,69,64,99,80,2,43,83,12,66,72,94,60,69,79,66,59,84,77,89,54,39,26,7,82,30,39,56,20,20,86,66,0,76,88,69,13,38,71,59,74,57,65,39,83,15,29,47,29,99,93,63,98,5,51,81,87,69,1,13
17,81,67,99,94,8,47,97,4,12,15,41,15,72,98,63,59,46,17,95,57,58,71,60,37,96,84,49,64,42,35,34,7,44,71,13,75,65,72,34,78,47,52,5,61,96,75,43,65,62,43,63,91,29,43,4,4,75,79,77,34,25,87,6,27,72,60,5,83,87,16,94,99,28,95,49,84,70,6,53,24,18,15,19,11,95,80,29,21,46,42,8,60,4,33,45,30,73,37,94,90,58,12,48,80,4,87,68,83,44,72,59,51,4,56,14,86,37,46,36,7,84,89,50,80,94,78,69,65,7,67,54,64,21,21,74,40,41,99,10,79,80,1,6,79,39,9,48,66,29,21,56,70,85,84,49,84,61,58,81,25,57,97,94,26,29,51,11,74,28,69,32,14,91,89,14,37,3,21,29,39,49,56,5,51,37,21,89,33,84,96,26,36,9,63,22,73,97,29,66,16,18,7,52,15,3,21,26,16,20,17,68,36,76,13,4,54,6,3,18,58,17,40,72,89,11,67,67,73,27,73,33,74,52,54,23,34,65,74,19,85,50,28,13,48,91,94,21,22,26,40,14,96,58,70,35
51,17,11,43,63,64,59,85,47,13,26,69,38,8,42,94,47,63,40,18,8,40,46,5,83,37,11,80,70,28,14,89,98,76,87,22,78,12,51,97,92,49,61,69,1,54,26,82,43,49,36,11,42,65,15,14,64,97,57,65,5,62,9,67,83,73,78,23,40,65,5,38,93,12,59,48,10,6,8,88,12,97,89,10,66,59,9,19,81,51,90,76,67,34,71,68,33,78,18,8,27,30,66,42,81,38,16,91,95,30,67,83,8,35,88,45,70,5,34,83,59,13,76,94,20,68,6,35,46,89,92,43,22,23,71,69,40,38,33,70,75,58,62,3,32,29,2,33,84,55,79,5,97,83,22,81,46,38,63,46,78,94,78,20,11,21,5,92,76,15,50,5,80,61,63,73,36,17,68,90,56,68,35,11,90,85,27,84,65,62,92,50,35,92,82,13,74,16,57,57,57,85,90,67,35,83,19,10,4,93,11,76,18,8,49,61,21,32,86,67,8,70,13,79,60,82,38,39,1,76,55,44,17,47,99,40,11,3,81,57,84,46,55,20,68,10,61,33,51,36,7,65,0,28,79,79
