56,72,30,27,24,61,21,92,22,34,6,35,97,23,17,73,52,71,9,87,8,35,77,25,50,61,35,7,26,62,31,69,58,92,67,67,46,39,3,37,44,92,74,49,11,54,88,3,99,4,71,24,83,39,81,26,53,9,1,7,55,51,66,19,73,59,69,39,27,67,24,63,22,59,16,97,24,43,28,9,83,49,69,86,56,92,67,80,87,62,89,91,71,88,94,95,23,97,97,42,88,71,41,63,30,30,8,78,10,57,65,38,0,70,25,83,79,88,15,36,92,46,12,57,46,90,30,62,99,51,93,30,53,71,60,59,64,74,76,47,1,95,98,17,87,31,88,67,61,51,54,81,66,67,44,5,84,73,88,89,24,22,97,76,90,60,85,91,52,89,14,95,19,62,5,78,87,83,43,13,28,39,80,69,53,17,80,65,97,18,32,74,58,94,40,90,39,96,86,92,99,81,81,71,96,84,94,2,75,2,80,53,63,16,30,39,54,24,66,96,98,94,68,6,5,81,79,46,81,20,85,87,56,75,2,5,69,25,78,67,91,20,51,18,4,78,93,17,22,98,53,2,24,24,89,76
72,62,88,63,43,46,84,32,21,44,50,42,41,48,94,4,95,69,65,28,18,11,4,96,77,24,92,41,67,55,84,81,7,18,49,65,96,33,15,40,69,29,43,29,70,38,90,11,23,31,47,0,72,37,31,4,2,42,78,77,78,58,50,92,95,25,17,6,92,99,59,64,91,73,67,89,26,75,1,29,44,92,98,49,67,52,54,81,66,76,35,58,64,36,2,87,6,75,31,91,44,51,7,55,71,50,13,17,59,39,65,78,49,46,70,5,52,8,5,81,49,91,46,28,27,30,68,81,52,10,17,2,5,33,71,86,80,87,52,49,74,22,8,28,59,18,42,57,84,12,37,30,57,62,93,25,10,38,24,66,46,19,63,45,81,82,40,55,32,64,47,76,98,65,63,73,55,87,1,53,37,91,67,69,52,64,47,44,39,99,78,33,94,15,70,4,92,7,65,27,85,28,17,89,40,70,32,23,60,22,93,42,54,53,9,97,43,74,41,58,55,36,44,10,11,52,13,79,71,39,49,96,82,19,91,88,32,83,86,54,42,94,96,96,15,93,74,49,69,2,59,88,17,84,98,86
94,9,86,67,44,62,47,61,31,15,18,33,5,74,25,1,41,40,44,9,89,78,68,46,40,54,47,38,3,13,36,77,51,78,0,43,36,41,83,36,44,18,7,48,32,17,31,33,86,19,33,6,69,86,42,6,38,94,82,67,33,19,70,85,84,18,17,57,54,32,45,38,10,64,79,36,60,52,35,34,4,30,72,9,4,81,12,62,47,44,88,30,29,4,73,93,6,93,96,1,95,7,98,77,90,15,61,65,26,32,29,72,44,98,97,56,57,12,15,90,53,31,0,5,50,87,48,55,43,47,78,12,16,5,89,29,75,0,74,3,47,8,51,45,59,87,47,81,22,20,60,87,16,97,35,41,27,58,4,55,53,42,46,82,25,46,64,79,87,58,33,31,87,28,96,54,54,5,70,8,57,57,84,40,19,33,95,8,6,15,3,88,34,81,11,50,57,14,77,75,62,39,6,22,99,49,34,96,23,65,98,30,23,45,17,14,84,45,35,35,26,75,11,76,80,11,62,23,84,54,95,43,75,76,37,69,52,44,62,34,37,72,3,87,17,97,30,84,8,21,6,74,60,46,77,9
13,86,97,55,7,3,57,86,42,94,13,78,80,97,56,40,20,82,14,24,53,18,27,5,53,50,92,3,46,5,98,38,52,33,11,15,91,1,46,30,60,49,18,65,48,98,19,66,78,94,59,54,37,60,65,3,67,44,85,31,62,3,29,98,85,53,14,10,47,31,41,32,63,73,76,92,16,7,64,6,61,19,40,29,32,85,49,78,31,25,20,66,75,26,92,15,94,97,35,12,63,54,99,82,57,95,73,51,7,22,54,21,11,9,32,47,78,15,5,85,21,95,10,96,97,67,61,72,12,69,43,39,70,25,94,81,76,70,10,0,46,93,45,97,21,96,68,8,97,20,79,24,35,86,15,17,41,21,29,15,61,59,81,27,63,16,67,50,25,35,41,48,31,72,32,44,74,77,6,2,41,28,9,12,98,68,56,86,5,46,10,55,46,55,85,20,86,24,70,10,32,52,13,78,39,47,57,43,72,63,11,47,21,12,26,72,54,85,0,36,28,51,41,68,72,84,48,72,36,18,36,3,47,31,74,72,65,72,27,78,36,27,6,84,20,33,51,49,58,11,8,59,98,52,64,14
39,10,96,50,74,80,18,95,4,15,23,38,43,85,77,93,43,20,5,94,38,49,13,62,92,57,71,45,95,3,96,70,27,70,37,2,13,75,13,91,50,67,98,94,41,63,62,48,84,3,87,63,87,31,23,71,36,95,60,46,11,33,85,61,79,17,89,43,73,8,94,78,71,64,26,23,56,65,96,10,67,43,55,5,58,45,82,69,66,91,88,53,56,62,92,61,93,78,68,53,77,61,12,6,10,67,42,92,49,20,62,35,55,32,18,20,43,23,89,38,53,69,25,57,15,65,34,40,65,64,82,40,2,74,96,66,34,28,55,87,12,68,38,22,9,53,51,1,30,22,55,71,23,61,34,56,35,70,96,54,32,43,35,96,55,21,21,89,50,49,54,21,52,58,49,87,76,5,75,20,34,70,71,2,58,33,43,20,36,67,51,68,76,80,6,88,84,48,2,78,37,17,0,72,7,1,25,46,35,99,7,89,75,87,60,92,52,88,83,35,89,58,54,99,33,46,55,52,33,5,8,95,47,56,50,1,43,51,86,86,4,70,79,9,2,78,43,2,50,93,46,91,27,51,36,6
27,16,87,44,33,86,51,55,83,96,67,23,69,27,10,55,73,60,92,50,47,21,23,52,18,85,47,9,10,8,98,60,43,64,37,99,67,49,11,6,11,80,34,67,27,92,78,86,92,20,86,80,22,97,2,54,20,29,51,23,82,67,59,18,58,61,89,80,35,37,33,32,30,48,43,83,98,5,68,39,18,71,26,75,23,66,30,55,59,20,31,24,4,99,96,37,52,78,83,8,65,37,64,82,42,55,24,99,46,55,66,0,66,48,37,68,60,51,58,53,30,7,81,66,42,64,21,31,62,28,54,57,1,88,7,68,85,10,91,41,34,56,84,39,74,97,14,27,79,21,22,65,50,18,76,72,93,15,80,17,12,88,98,92,36,46,67,89,61,13,76,69,50,20,42,66,38,76,5,83,12,16,91,85,73,81,10,96,4,2,61,9,2,73,90,41,22,10,48,7,71,98,29,89,41,86,68,4,70,45,6,25,46,39,55,88,80,79,53,37,30,78,86,2,31,41,67,15,79,96,33,20,45,54,38,9,6,14,63,60,84,95,20,26,91,83,11,77,16,32,74,99,74,5,79,60
38,95,72,91,34,74,24,21,95,35,40,70,83,22,67,27,36,4,87,67,74,90,62,61,58,67,15,7,38,67,67,69,79,9,86,38,89,40,32,60,27,94,11,84,23,94,98,27,37,89,23,54,44,88,70,66,22,59,12,51,97,15,71,28,97,15,9,85,54,41,27,60,0,21,1,22,29,57,54,66,26,39,4,35,83,41,23,61,84,52,26,22,66,76,99,44,70,52,81,8,56,22,96,54,20,9,1,78,55,17,27,22,16,95,7,47,82,97,72,66,93,5,11,69,95,94,72,23,53,12,35,16,49,46,55,6,8,68,70,47,84,68,66,42,27,93,45,97,1,98,89,20,59,84,49,80,96,19,26,92,87,44,6,3,50,15,76,23,61,41,52,58,99,79,44,52,72,82,44,25,63,65,79,31,54,21,46,24,67,63,63,28,8,92,62,81,16,69,6,31,30,14,30,66,51,81,70,53,15,87,99,61,24,56,94,58,82,45,56,75,92,80,83,75,29,36,98,73,48,44,3,23,29,46,21,12,0,84,64,80,4,26,26,36,87,74,73,47,39,88,21,67,37,80,42,59
40,16,40,28,32,26,98,73,71,54,25,61,39,69,82,82,18,80,82,78,4,88,93,15,11,98,19,53,49,69,6,2,50,79,78,17,52,0,80,17,83,10,70,98,99,24,20,82,91,83,19,67,83,43,34,40,90,46,53,33,36,21,61,43,0,78,87,31,91,34,27,22,17,17,12,0,99,73,40,5,97,70,2,45,15,67,42,79,82,90,29,21,55,90,53,15,59,0,50,50,94,17,46,63,90,57,55,49,0,20,39,72,62,7,18,59,34,42,83,93,52,68,45,22,79,53,13,94,33,11,84,65,34,69,20,23,9,63,98,4,42,80,29,76,8,23,2,26,12,58,46,64,59,82,19,7,36,69,67,14,81,22,88,96,32,40,81,60,71,3,71,56,8,12,38,8,11,30,65,66,29,30,60,23,26,95,82,84,50,16,61,30,95,57,1,21,74,62,59,70,58,67,84,11,87,78,68,70,39,37,16,0,98,23,32,68,81,4,41,70,7,12,65,0,28,6,47,42,50,80,21,35,19,53,68,7,82,6,38,55,20,51,43,67,39,97,46,59,57,44,86,3,76,54,92,98
40,47,84,59,48,27,2,91,82,88,46,99,52,62,24,41,93,56,19,86,22,88,49,12,59,40,32,65,84,4,88,40,17,10,46,65,26,99,58,54,41,72,86,26,96,33,93,0,71,89,22,23,64,26,85,93,30,92,45,14,77,55,79,38,79,49,3,5,30,94,0,1,73,4,71,2,72,9,41,14,70,67,50,76,83,31,70,55,90,92,94,56,95,98,32,49,74,8,31,39,33,89,92,78,65,10,77,72,79,2,93,15,88,54,18,67,22,78,76,12,81,90,25,93,14,73,54,27,72,76,95,76,75,22,88,34,64,3,67,40,13,35,75,52,43,36,60,38,68,63,15,85,52,68,96,18,49,89,87,85,25,63,56,55,44,18,34,58,81,77,84,23,46,16,98,6,93,5,20,19,93,44,96,13,72,93,32,48,58,0,20,8,50,63,15,72,32,34,98,58,14,85,13,77,6,94,41,94,32,57,93,47,42,51,78,98,93,40,5,11,84,50,61,25,75,79,18,66,48,61,21,29,43,59,48,43,11,53,69,44,45,60,16,47,82,34,57,19,29,93,15,42,99,47,34,77
77,32,74,22,38,41,87,3,91,11,19,73,73,7,0,56,66,91,83,29,84,77,89,12,94,20,55,18,13,53,22,71,45,89,48,20,34,68,64,74,31,54,53,30,57,63,47,25,72,2,73,93,48,43,17,59,26,66,76,95,76,32,25,18,54,77,12,70,42,95,20,61,67,9,82,31,59,70,97,5,99,16,85,57,66,77,20,54,66,34,62,60,14,65,74,13,10,89,52,16,95,60,23,39,39,68,57,18,7,91,65,39,98,59,7,25,35,51,43,36,59,14,76,3,50,37,41,5,72,19,16,65,9,60,27,83,33,81,44,95,9,49,68,69,92,31,1,9,4,37,80,40,14,6,28,0,7,75,31,54,26,21,73,97,58,25,49,52,71,58,48,10,68,37,99,46,30,3,27,31,49,9,52,76,76,22,95,60,43,5,97,35,96,12,48,59,87,60,66,48,52,83,71,51,27,65,52,40,51,56,50,41,8,22,55,96,31,23,64,23,79,79,78,10,52,72,25,92,29,37,78,28,6,32,25,53,68,81,96,68,88,18,67,72,86,85,24,99,66,21,5,47,21,31,3,25
10,29,53,20,76,20,40,52,75,5,70,20,58,16,96,59,62,17,15,47,18,2,77,83,90,25,51,88,81,71,47,20,97,73,18,54,95,78,71,13,74,74,69,87,79,18,54,86,33,71,77,64,7,91,69,38,27,62,93,12,55,21,64,77,16,96,18,56,77,21,41,79,61,45,38,20,42,0,50,30,46,94,79,32,23,8,6,58,90,14,85,8,89,29,98,89,69,70,60,46,56,49,94,3,35,51,9,17,67,33,21,96,69,20,58,89,17,4,27,96,61,87,85,43,98,35,59,1,11,45,28,6,67,34,18,16,83,23,70,4,93,93,50,7,80,75,67,27,54,55,23,84,2,90,71,82,3,46,7,53,71,92,50,85,7,17,81,21,1,3,14,29,91,10,64,46,52,56,53,78,27,45,79,52,11,23,46,66,15,37,85,72,57,4,34,35,55,1,1,91,81,17,88,55,77,87,58,87,42,81,33,79,49,63,93,59,14,41,52,16,15,66,32,9,30,69,13,82,75,35,17,23,82,63,79,6,7,72,32,82,69,83,46,28,8,7,85,29,17,88,30,43,45,89,72,55
21,88,17,95,49,13,23,74,21,16,85,73,62,95,41,58,26,65,8,84,80,6,89,51,4,57,52,35,36,37,19,19,7,17,7,88,76,33,65,80,21,99,2,2,29,15,36,87,89,82,43,65,55,63,40,54,70,67,7,47,39,29,58,83,9,98,58,23,75,64,14,96,8,93,93,39,69,54,69,20,1,79,68,98,97,56,50,24,48,1,80,33,41,6,19,39,81,46,31,72,91,61,25,63,19,99,59,84,13,3,50,83,10,66,17,55,44,6,80,36,89,12,56,54,76,2,21,93,98,14,39,22,77,94,57,86,98,69,28,4,53,90,31,49,13,60,55,31,18,52,96,25,59,85,4,10,86,88,58,59,88,73,73,94,12,54,24,99,98,81,84,55,11,9,50,46,76,35,28,47,74,12,15,88,80,87,45,59,46,4,5,29,68,19,12,17,50,40,91,88,90,91,2,5,75,0,34,42,95,15,15,84,90,96,33,72,87,82,72,11,57,7,1,64,97,68,19,18,75,54,11,99,28,10,68,28,46,46,48,48,84,54,29,28,4,22,57,67,61,2,19,42,89,43,5,12
78,54,89,30,59,49,3,45,6,60,77,67,65,79,92,18,84,61,54,52,19,21,89,72,81,21,40,45,68,72,38,72,33,98,16,6,20,71,27,95,13,19,53,66,7,93,34,76,92,94,83,14,54,24,75,85,54,33,16,27,17,35,32,49,58,80,85,49,40,76,29,61,6,57,87,57,3,9,92,29,98,42,76,12,35,74,36,92,96,67,95,31,87,94,98,3,19,41,0,89,21,92,48,51,17,7,61,71,7,19,9,42,6,8,32,48,37,37,73,54,13,74,56,81,43,62,38,45,17,1,93,88,60,80,1,80,0,36,64,82,67,65,10,48,39,56,87,41,30,61,69,68,30,18,16,75,7,71,96,82,87,73,42,81,85,43,59,98,79,3,53,43,41,68,23,22,37,11,44,79,35,99,56,67,55,20,80,68,49,71,70,91,48,25,95,87,90,28,74,92,23,96,47,67,13,14,5,56,54,67,93,57,63,69,20,90,42,51,3,20,84,30,76,59,1,79,8,78,55,25,52,3,79,85,45,17,77,16,88,88,86,65,34,12,68,79,6,49,83,84,2,38,52,10,7,35
98,88,22,45,49,31,18,81,32,22,69,12,57,35,11,50,25,46,98,12,91,18,18,17,90,64,68,33,55,98,68,7,45,89,12,34,99,92,85,91,19,82,60,56,55,2,81,7,15,79,23,19,47,90,38,36,20,41,99,24,88,14,35,97,17,48,51,94,3,33,26,18,0,94,19,11,70,28,22,18,9,88,89,14,83,87,11,90,94,39,95,18,4,76,53,82,36,7,79,93,27,51,47,9,42,32,24,98,61,76,13,86,12,44,45,66,48,1,67,30,16,71,66,61,50,30,81,27,51,2,85,48,50,93,89,31,35,5,60,85,42,31,92,61,66,25,86,57,94,22,84,39,42,94,96,16,61,76,80,55,18,78,93,12,22,74,29,52,82,9,37,38,58,79,65,63,19,22,16,80,55,99,75,78,22,93,67,94,72,92,57,90,30,19,8,96,23,97,64,51,63,34,40,76,36,74,73,97,76,67,18,95,70,2,32,51,37,17,22,4,57,26,75,61,81,88,42,52,85,15,93,75,48,38,28,22,18,30,13,0,31,66,28,7,34,50,4,39,24,74,22,71,49,76,90,5
50,80,11,88,56,49,16,65,91,85,60,82,24,24,46,87,39,53,42,93,37,42,64,82,24,79,54,33,44,76,63,31,54,73,51,6,40,44,29,85,13,95,15,18,36,70,79,7,47,74,1,23,76,28,34,2,75,35,23,25,30,30,7,30,66,93,46,78,93,21,92,94,66,62,55,43,90,73,98,99,37,81,19,88,18,62,1,80,39,96,25,72,24,95,31,39,47,45,16,53,99,73,53,52,45,93,31,81,74,65,98,35,85,40,73,16,84,63,93,8,81,95,70,83,0,6,40,78,9,28,12,50,20,53,4,65,92,55,45,82,51,33,42,32,66,29,95,81,69,38,12,20,66,26,33,22,71,52,18,83,67,4,74,66,12,99,88,58,97,17,25,34,99,14,57,4,69,35,64,60,94,90,47,52,74,92,61,96,19,4,80,27,4,52,66,18,75,13,20,58,24,28,62,37,79,43,18,16,17,75,36,61,32,10,9,27,75,85,57,20,47,88,14,61,48,84,50,17,44,53,93,0,50,52,59,38,38,71,99,66,39,70,53,50,81,57,96,1,5,9,69,71,31,20,29,93
41,45,2,12,68,47,81,24,2,2,89,69,58,6,15,64,45,20,98,67,48,48,30,13,73,29,44,39,85,24,68,80,8,67,59,86,78,6,40,18,29,7,28,54,36,72,8,96,40,67,65,59,74,7,41,16,77,36,26,51,24,40,60,16,64,9,73,72,92,8,18,42,68,85,55,32,69,32,41,24,23,45,77,28,68,87,88,15,22,59,17,48,96,54,2,80,84,15,27,0,3,45,60,83,36,55,94,52,79,14,43,75,90,68,47,87,75,99,28,47,9,12,95,53,85,64,38,19,67,64,10,48,92,35,81,78,27,73,42,82,45,53,26,40,35,44,24,69,73,40,7,43,14,8,25,23,51,45,63,9,72,76,54,33,70,7,94,14,23,10,20,51,71,93,69,58,30,86,20,91,77,71,44,37,21,15,89,99,95,7,8,5,20,57,76,30,42,11,68,1,63,92,60,90,82,64,55,85,42,83,45,54,58,3,90,59,90,97,30,69,33,13,94,75,48,65,49,66,81,87,61,10,26,46,12,33,89,67,68,51,0,93,50,37,96,64,25,67,47,66,37,17,77,86,12,58
73,26,90,76,51,80,60,0,57,23,11,17,62,15,19,55,44,63,90,96,36,90,3,34,31,56,19,70,24,27,11,85,98,9,59,33,64,93,49,80,37,39,72,51,91,63,56,99,14,23,47,6,4,21,97,51,5,83,2,35,44,27,93,62,95,80,2,23,11,0,26,56,40,31,21,20,84,30,39,19,6,65,10,11,33,96,86,45,86,80,25,66,40,10,92,95,30,97,39,78,96,23,53,45,48,9,52,82,74,92,69,64,41,16,13,77,35,86,31,87,57,50,36,70,12,44,26,7,74,82,56,36,84,60,27,26,54,61,10,64,87,21,79,49,75,12,73,97,81,93,34,71,35,45,2,89,46,49,14,76,91,79,32,28,73,63,40,24,81,18,1,97,40,34,10,76,99,60,71,43,19,24,24,95,96,79,50,59,22,53,31,49,54,25,66,52,72,62,92,42,89,51,9,86,30,87,85,78,78,53,69,8,64,5,49,82,0,41,93,64,86,62,26,76,11,74,2,84,64,35,67,19,68,21,26,66,9,13,84,58,94,40,95,13,68,92,38,21,12,5,43,18,10,0,85,58
64,22,61,62,96,96,91,0,62,49,49,25,5,45,8,60,20,3,7,26,22,79,12,98,40,95,16,89,71,28,54,10,38,39,7,17,63,33,74,36,53,99,22,92,56,93,16,47,10,21,72,43,90,89,83,6,4,13,86,28,29,48,77,51,80,71,35,50,70,9,72,75,42,94,9,21,79,74,65,62,86,55,9,48,28,69,17,4,18,87,17,20,96,77,34,20,17,25,66,10,5,22,51,43,83,84,40,11,64,35,9,99,13,65,17,7,12,76,46,14,27,80,91,64,6,46,76,43,15,68,43,0,63,42,18,40,95,3,35,36,68,97,95,1,25,4,7,86,13,30,3,57,53,68,59,60,26,83,56,8,37,0,95,86,96,80,35,23,83,34,63,83,64,69,51,96,70,99,55,12,42,4,1,58,82,34,0,87,58,85,16,76,18,72,34,67,47,20,78,32,40,99,24,70,25,69,78,41,93,91,70,10,58,42,19,7,58,70,8,9,16,23,72,98,24,96,21,10,83,97,44,13,87,29,43,38,85,67,6,26,8,54,65,57,48,0,56,50,81,3,52,43,93,68,73,92
84,68,42,30,19,23,0,98,48,13,44,49,25,93,53,21,5,41,90,68,67,75,41,52,66,44,89,63,63,28,58,36,74,33,11,13,16,1,1,18,66,20,39,8,17,47,53,27,31,39,23,11,58,11,68,22,44,20,31,46,65,58,12,77,2,72,52,60,2,96,78,8,42,22,5,94,91,27,60,17,18,83,66,45,98,86,80,24,39,36,51,23,83,29,66,80,48,41,16,38,84,9,95,82,3,73,35,54,52,43,66,56,87,62,53,32,83,78,87,43,78,38,6,88,52,58,63,49,57,71,90,38,11,16,62,20,4,38,60,94,13,65,3,44,7,24,21,77,86,48,55,94,56,1,89,67,4,88,3,40,9,95,86,47,8,83,18,65,64,63,86,11,86,67,81,25,1,9,15,5,39,34,28,9,22,36,19,47,70,10,22,30,96,85,34,70,76,81,93,38,57,33,75,92,69,67,81,93,58,78,35,62,43,65,61,78,74,36,28,20,3,91,86,58,21,50,67,83,87,20,18,72,15,71,67,44,44,57,35,52,20,82,86,39,73,95,82,18,74,89,30,67,98,89,62,80
78,63,68,34,63,46,73,21,38,39,62,66,44,8,38,70,59,2,58,77,49,35,57,36,29,95,53,19,66,47,59,64,57,9,90,11,29,60,86,95,54,54,1,32,15,56,72,31,51,72,67,0,31,77,18,9,19,79,72,9,9,93,30,31,47,77,99,67,46,5,72,2,52,6,32,0,24,2,11,59,77,69,57,98,50,10,50,72,57,53,57,2,2,74,24,67,32,68,91,10,87,32,3,13,89,0,95,19,26,82,67,72,9,65,12,7,87,54,35,9,13,34,38,52,92,57,36,23,7,69,28,71,42,51,75,17,88,37,75,82,37,44,74,51,13,95,6,27,54,88,73,72,65,54,89,40,0,95,14,97,3,60,6,65,96,81,72,1,40,29,11,67,25,39,87,42,51,20,25,32,63,93,40,29,53,33,81,47,2,62,7,31,47,90,79,36,94,12,35,94,29,63,97,89,51,61,21,55,16,44,11,27,51,4,52,69,32,15,6,89,61,96,9,66,51,80,31,7,38,66,77,55,1,21,19,66,6,13,83,2,38,18,20,14,64,47,21,28,25,1,88,83,97,31,74,82
0,14,48,34,92,12,12,49,58,28,86,25,24,20,99,81,39,71,84,61,93,90,33,43,56,12,36,77,56,58,95,89,70,9,11,22,9,93,52,34,19,32,89,54,59,54,73,14,12,46,73,58,94,40,9,87,90,92,46,19,40,35,87,86,28,75,46,35,90,59,11,35,21,39,86,62,35,87,3,27,72,74,21,42,13,36,65,14,80,11,62,97,17,66,56,83,93,44,24,92,47,4,59,58,23,37,51,63,97,88,48,77,83,3,49,35,65,64,81,70,62,50,41,13,68,51,84,90,40,76,19,38,81,16,43,20,92,33,0,39,51,43,26,96,58,25,64,26,13,12,76,95,65,14,11,40,18,30,68,24,36,97,96,20,68,28,3,79,95,48,49,50,94,34,95,94,41,79,50,49,39,64,75,17,9,29,31,17,90,73,88,47,1,5,41,93,60,78,32,60,84,47,66,49,22,31,49,78,14,10,82,33,60,53,68,87,4,39,53,5,8,20,9,91,48,64,51,33,97,95,71,21,21,36,47,30,68,79,87,58,54,93,62,20,20,13,22,59,55,67,55,37,25,32,3,42
97,84,82,32,84,95,56,94,93,25,12,27,41,9,97,66,29,26,27,80,46,18,53,35,61,16,46,53,40,54,17,80,83,28,88,32,91,87,27,71,18,53,87,82,83,18,85,89,22,32,15,53,39,0,26,19,33,98,26,57,15,56,73,26,2,45,47,18,60,32,99,78,37,66,57,95,51,79,34,55,8,76,74,71,36,80,59,15,23,79,62,80,99,5,18,53,49,78,56,31,18,83,98,52,1,47,43,67,25,6,88,32,52,74,23,74,5,27,57,44,27,3,93,21,44,94,29,86,17,93,80,60,35,64,35,67,32,28,81,69,88,66,73,76,61,60,98,85,33,83,7,37,36,0,49,44,50,89,92,95,92,86,39,40,60,10,49,10,19,79,68,87,70,46,29,5,99,13,8,56,78,47,92,76,38,69,75,55,69,20,62,79,16,97,72,87,33,50,40,90,78,69,52,1,39,17,49,53,95,42,32,24,65,57,18,13,48,43,32,26,63,84,70,47,6,35,42,93,82,45,89,86,90,25,66,11,10,88,67,3,49,79,90,93,90,24,4,74,95,9,51,98,43,59,96,18
55,26,67,95,15,27,51,6,83,77,99,64,3,6,66,84,84,87,73,26,18,98,0,81,85,4,19,6,41,9,38,43,39,55,64,60,1,62,3,33,41,58,78,42,81,86,31,59,0,37,99,56,17,26,7,66,94,52,34,45,11,5,1,3,73,65,69,86,89,35,63,20,72,2,5,87,65,5,0,79,19,69,80,73,48,56,74,20,66,54,82,61,86,91,12,74,34,6,33,69,86,11,78,14,40,26,28,9,68,9,8,65,26,83,63,5,71,80,28,70,72,22,52,84,12,9,60,34,88,52,80,11,3,67,88,13,27,97,57,15,18,42,55,44,63,99,66,60,84,82,38,67,76,84,1,79,3,85,36,5,22,9,99,41,15,93,81,99,10,60,2,89,49,12,83,22,3,70,10,67,40,85,98,53,38,97,77,25,55,18,88,2,8,28,5,32,66,55,57,88,56,11,6,20,4,95,47,17,20,56,18,41,12,79,12,10,35,15,8,81,64,34,39,6,51,64,32,60,82,25,45,48,5,23,26,86,48,71,58,66,3,3,68,12,90,39,93,39,12,13,70,11,97,32,84,85
52,42,59,5,24,6,71,23,46,73,74,80,31,12,99,86,40,67,45,20,52,46,86,35,24,39,75,35,61,26,73,63,82,12,95,93,61,96,72,84,99,41,71,16,93,77,91,97,41,64,57,54,64,86,73,66,3,31,16,0,73,86,68,40,29,4,0,18,65,87,34,82,64,52,48,56,88,4,15,28,63,20,16,87,92,52,14,57,32,51,93,91,94,64,34,7,15,98,5,21,6,50,24,65,40,14,6,59,59,38,33,97,90,50,94,21,25,68,95,36,69,24,51,48,83,3,84,87,68,82,90,7,25,55,76,36,20,57,73,25,26,94,16,29,84,37,94,15,24,58,75,78,84,26,85,18,41,64,37,21,14,3,74,44,43,53,14,76,42,67,39,1,43,72,50,6,21,97,37,83,94,68,0,90,30,73,93,90,59,50,87,9,71,56,72,76,75,62,34,85,9,85,91,95,69,27,45,41,32,80,88,54,41,62,79,15,73,43,8,75,15,39,93,48,24,36,70,49,77,77,54,7,72,53,61,7,87,55,6,69,57,39,0,19,13,58,79,63,6,14,16,3,28,42,5,46
18,4,64,0,85,21,4,57,96,75,7,94,65,55,11,17,16,11,48,32,3,97,99,88,27,34,51,53,18,10,72,8,97,26,76,60,64,17,93,50,93,37,85,16,81,58,9,79,45,0,95,54,11,30,44,50,29,12,80,4,48,95,55,14,78,21,13,7,18,21,41,74,25,39,18,57,75,74,94,26,60,29,27,66,81,29,95,88,20,85,54,57,62,15,79,99,78,29,36,67,34,62,95,4,23,13,18,95,70,20,84,84,48,62,21,51,56,33,60,21,97,1,61,51,59,84,6,52,74,82,19,70,50,54,9,66,7,62,81,5,76,84,17,3,21,90,89,44,73,18,45,40,65,15,34,70,94,54,23,24,92,29,15,8,85,55,58,86,24,86,70,44,27,78,56,60,8,56,84,27,5,62,59,49,42,0,39,84,87,93,33,60,55,70,47,53,63,42,95,76,86,68,56,50,57,51,47,44,39,48,60,24,38,90,67,79,0,17,51,50,12,90,71,77,65,89,2,87,98,26,53,57,85,4,2,30,68,70,29,66,17,61,22,54,29,85,0,94,13,14,92,9,59,80,21,36
96,93,28,53,74,2,96,57,82,96,0,54,2,80,28,41,3,82,80,53,31,58,20,60,21,9,13,30,22,23,95,68,43,25,43,27,24,6,9,16,16,54,52,76,91,54,68,69,11,36,4,31,82,0,18,5,93,48,60,68,96,53,28,71,65,91,54,13,98,27,44,2,83,71,44,61,71,71,87,1,68,23,13,7,74,71,29,82,40,91,89,31,9,64,18,65,49,71,53,72,21,7,30,57,36,87,81,48,10,43,97,68,18,75,52,11,32,95,77,60,41,73,55,69,19,20,12,60,10,69,61,10,8,97,43,19,95,40,7,54,65,0,57,33,33,43,50,74,63,4,5,88,85,30,32,53,82,6,7,42,49,27,52,50,72,78,86,36,28,45,71,4,24,72,44,7,18,82,62,80,90,86,99,82,18,76,50,9,17,96,57,54,92,76,33,58,93,96,4,82,21,40,9,40,62,65,84,68,91,78,78,59,91,35,34,37,35,4,55,95,86,13,2,80,78,43,7,56,8,25,82,86,78,88,87,33,80,47,13,35,74,63,33,94,44,38,99,86,39,36,72,30,72,53,71,67
19,33,57,4,7,55,82,22,81,30,0,48,98,47,22,21,1,21,9,67,29,53,68,58,16,87,93,61,6,44,91,23,74,99,41,45,93,32,44,2,55,6,11,92,32,19,44,13,86,93,3,17,90,30,56,24,29,9,23,86,87,51,89,58,99,50,61,46,63,89,84,39,79,0,94,62,59,71,1,23,8,6,84,84,64,56,62,68,45,66,32,72,22,44,49,56,87,43,18,3,9,45,89,8,51,63,60,78,89,50,35,78,64,28,55,95,21,61,20,53,59,38,63,43,80,69,2,1,3,14,31,40,95,45,64,87,26,51,46,88,10,75,63,59,93,30,0,59,84,47,79,1,91,28,76,80,74,43,48,40,74,68,29,81,43,82,62,7,9,83,13,9,40,19,98,7,27,88,93,98,72,88,71,69,14,92,76,15,4,98,79,1,62,76,51,58,38,5,27,64,0,82,79,48,18,63,65,70,10,71,61,32,10,13,28,13,13,15,50,62,67,89,81,31,9,36,69,94,73,55,39,57,75,15,59,72,73,84,97,6,28,27,96,55,87,73,17,63,88,89,85,16,78,13,75,85
